time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2012-03-26T00:00:00Z,4.55001,4.73793,4.51588,4.61911,4.9243536000000000,4.937991499999990,4.9586237750549700,5.009785864675670,5.214854800000000,69838.07163434,57492.1410707404,41.06542494166980,NaN,NaN,-0.053316720700881400,-0.0915634270557053,-0.03824670635482390
2012-03-27T00:00:00Z,4.625,4.84592,4.49,4.81125,4.911509600000000,4.931677999999990,4.9358521578970000,4.985163201376010,5.231037300000000,73431.75815766,58855.350732060900,47.658850708404600,NaN,NaN,-0.036222694091140200,-0.0835250739687492,-0.04730237987760900
2012-03-28T00:00:00Z,4.824,4.8365,4.72102,4.788,4.893469600000000,4.924569999999990,4.916106049989690,4.9586237750549700,5.243715300000000,38017.11554007,57851.736376792900,46.97401173014230,NaN,NaN,-0.024662149814706200,-0.07813006714599170,-0.05346791733128550
2012-03-29T00:00:00Z,4.76102,4.86092,4.71001,4.80838,4.877637600000000,4.921932999999990,4.899837666692430,4.9358521578970000,5.252299100000000,37974.7620645,58114.322843902900,47.68366808761080,NaN,NaN,-0.014335333196854400,-0.07138708382735360,-0.057051750630499100
2012-03-30T00:00:00Z,4.8084,4.88,4.71699,4.86,4.858237600000000,4.923275499999990,4.887578829184700,4.916106049989690,5.261999100000000,39071.84389742,58664.3782149074,49.52623607854290,NaN,NaN,-0.0032968050237282400,-0.06117275691015940,-0.0578759518864312
2012-03-31T00:00:00Z,4.848,4.95,4.82011,4.90873,4.838160200000000,4.923211999999990,4.879444320208890,4.899837666692430,5.272185400000000,35529.09267939,58318.6861905674,51.271000609869700,NaN,NaN,0.007432233314052240,-0.0485856602438659,-0.05601789355791810
2012-04-01T00:00:00Z,4.88002,4.92,4.73,4.827,4.822690200000000,4.920059499999990,4.87213988170824,4.887578829184700,5.280987600000000,35950.60301068,59013.8086833094,48.25792815375690,NaN,NaN,0.00906226351552921,-0.044690064163506600,-0.05375232767903580
2012-04-02T00:00:00Z,4.78207,5.08,4.76,4.974,4.8118766000000000,4.905259499999990,4.868743907038070,4.879444320208890,5.291327600000000,80663.98069755,56680.75503571290,53.54582585741850,NaN,NaN,0.01948012233094880,-0.029402174765349900,-0.04888229709629870
2012-04-03T00:00:00Z,4.974,4.99499,4.81,4.952,4.805716600000000,4.883859499999990,4.867348359960150,4.87213988170824,5.298597600000000,78481.20602441,57460.3291274654,52.678145556478100,NaN,NaN,0.024030316174854300,-0.018844401877730700,-0.04287471805258510
2012-04-04T00:00:00Z,4.9496,4.97,4.89,4.91008,4.8146598,4.863035499999990,4.8663421757541400,4.868743907038070,5.3075184000000000,51040.8224113,57958.489712251400,50.98286481443320,NaN,NaN,0.023338224795396400,-0.013701937058339600,-0.037040161853736000
2012-04-05T00:00:00Z,4.92469,4.93495,4.87,4.919,4.8265378000000000,4.841791499999990,4.865546740508830,4.867348359960150,5.316008700000000,33807.18377044,58012.9096195374,51.341701086669000,NaN,NaN,0.02258794866495750,-0.008805226022539080,-0.03139317468749660
2012-04-06T00:00:00Z,4.9189,4.98,4.88001,4.94991,4.840058000000000,4.828491999999990,4.865313529272310,4.8663421757541400,5.323652600000000,58211.44570456,58968.4703856299,52.63565492066870,NaN,NaN,0.023192402097629800,-0.0024026720654593000,-0.02559507416308910
2012-04-07T00:00:00Z,4.94991,4.95002,4.68715,4.68715,4.845601000000000,4.798877999999990,4.8581726554748200,4.865546740508830,5.328864100000000,80945.74764217,61872.9071376664,42.3303919043841,NaN,NaN,0.005820093818181320,-0.018319956890362500,-0.0241400507085438
2012-04-08T00:00:00Z,4.68717,4.8,4.62,4.79252,4.8570112000000000,4.803808999999990,4.848094510719440,4.865313529272310,5.3343093000000000,41972.77250623,54527.09240422090,46.82630874189570,NaN,NaN,0.0015709160818116800,-0.022176405606279200,-0.02374732168809090
2012-04-09T00:00:00Z,4.7899,4.87899,4.73155,4.87191,4.866715600000000,4.805509499999990,4.8374725571102200,4.8581726554748200,5.335808200000000,39243.69498343,53172.0845217899,49.98977757869640,NaN,NaN,0.004108247909433050,-0.018612011801299600,-0.022720259710732600
2012-04-10T00:00:00Z,4.87178,4.9,4.76391,4.83668,4.876220000000000,4.806599499999990,4.826436242192330,4.848094510719440,5.331498400000000,53101.77472939,53505.32901450690,48.60778996318040,NaN,NaN,0.0034420771733004200,-0.018417663244107100,-0.021859740417407500
2012-04-11T00:00:00Z,4.83641,4.98,4.79111,4.9279,4.889338000000000,4.817779499999990,4.818663177188550,4.8374725571102200,5.328609600000000,67035.82976151,53953.624674003900,52.28595561976660,NaN,NaN,0.00886483326275287,-0.010778698838966400,-0.019643532101719300
2012-04-12T00:00:00Z,4.9277,4.946,4.84272,4.91968,4.8992368000000000,4.829465499999990,4.814357412681230,4.826436242192330,5.328998400000000,46368.67786348,53565.56168607740,51.92531094013670,NaN,NaN,0.011453507651272200,-0.0053266475376290100,-0.01678015518890120
2012-04-13T00:00:00Z,4.89102,4.94464,4.73001,4.93999,4.897736600000000,4.842664999999990,4.814455097814880,4.818663177188550,5.322660000000000,93111.85598604,56267.72484633540,52.79174441280730,NaN,NaN,0.013924745033879800,0.0006257761034484940,-0.013298968930431300
2012-04-14T00:00:00Z,4.93989,5.03,4.90001,4.9597,4.896354600000000,4.8631494999999900,4.819628576968670,4.814357412681230,5.302781000000000,63887.71373869,55884.297640162900,53.66450263959090,NaN,NaN,0.016122800920283400,0.0068545322199229400,-0.009268268700360450
2012-04-15T00:00:00Z,4.9597,4.98,4.86,4.96892,4.900272600000000,4.8806399999999900,4.829116821832270,4.814455097814880,5.285500900000000,33343.94956833,54059.59153686240,54.092058436050000,NaN,NaN,0.01732821179753920,0.012391996046563500,-0.004936215750975660
2012-04-16T00:00:00Z,4.969,4.979,4.90988,4.93201,4.900472800000000,4.886677999999990,4.840459199263040,4.819628576968670,5.266721000000000,31159.51521274,51945.97938961640,52.02254444417590,NaN,NaN,0.014864859052025700,0.013644858064056500,-0.001220000987969230
2012-04-17T00:00:00Z,4.95914,5.02207,4.925,4.97587,4.900870600000000,4.896071499999990,4.8540968832371300,4.829116821832270,5.245343900000000,30645.71248757,51577.409236991400,54.26189601379020,NaN,NaN,0.015351802050861700,0.017969751575607900,0.0026179495247461900
2012-04-18T00:00:00Z,4.97587,5.1782,4.96,5.1178,4.905867000000000,4.911542499999990,4.87277632837731,4.840459199263040,5.233264900000000,79130.20261137,53635.18126433490,60.66073991439800,NaN,NaN,0.023886015337268100,0.03247546869633130,0.008589453359063220
2012-04-19T00:00:00Z,5.1176,5.19,5.1,5.13766,4.911420000000000,4.925425499999990,4.895505597376830,4.8540968832371300,5.2210415000000000,46675.1531582,54015.34672737390,61.472969161114000,NaN,NaN,0.029172060892979800,0.045054529475288000,0.01588246858230820
2012-04-20T00:00:00Z,5.13755,5.48,5.10103,5.35,4.919994000000000,4.947488999999990,4.926457725219880,4.87277632837731,5.205541500000000,104068.94747546,57442.33946717740,68.8729094804613,NaN,NaN,0.04436224950369860,0.07133528046193140,0.026973030958232800
2012-04-21T00:00:00Z,5.39771,5.479,5.11,5.26008,4.931095800000000,4.969142999999990,4.960931443542570,4.895505597376830,5.190142400000000,60922.25901709,58690.92226749790,63.32596684720850,NaN,NaN,0.04557323071288300,0.08393956934933660,0.03836633863645360
2012-04-22T00:00:00Z,5.26,5.32498,5.101,5.20352,4.942879000000000,4.980618999999990,4.995634833041300,4.926457725219880,5.178077600000000,37109.39542642,56513.19300394140,60.049881657538400,NaN,NaN,0.039983920562645900,0.08834623933976090,0.04836231877711500
2012-04-23T00:00:00Z,5.20406,5.21799,4.95999,4.95999,4.945678600000000,4.981018499999990,5.022871121375320,4.960931443542570,5.160177400000000,49367.93683911,55057.52954467640,48.43185838137700,NaN,NaN,0.018402200358966700,0.07136506922582340,0.052962868866856700
2012-04-24T00:00:00Z,4.95999,5.2,4.952,5.09822,4.947957600000000,4.9904254999999900,5.0465777335944500,4.995634833041300,5.1411419000000000,70989.70391929,56054.973620075900,53.88556196296750,NaN,NaN,0.012249185795467000,0.06827435111119050,0.05602516531572350
2012-04-25T00:00:00Z,5.09998,5.18,5.03575,5.13182,4.9507920000000000,5.001066499999990,5.067362027322540,5.022871121375320,5.125634700000000,35642.72896079,56146.75087959340,55.12781180423120,NaN,NaN,0.009383975676900270,0.06775513491184880,0.058371159234948500
2012-04-26T00:00:00Z,5.13183,5.1749,4.99,5.09762,4.9539940000000000,5.008451999999990,5.084443291039650,5.0465777335944500,5.120611100000000,57360.76181751,56104.21668524090,53.54665165391140,NaN,NaN,0.004381471152423770,0.06384799817547830,0.05946652702305450
2012-04-27T00:00:00Z,5.09762,5.124,5.0321,5.10947,4.957580200000000,5.029567999999990,5.098604723158450,5.067362027322540,5.1125058000000000,25868.39462338,53350.34903430140,54.03855044020860,NaN,NaN,0.0012304086137814200,0.061004537790281300,0.05977412917649980
2012-04-28T00:00:00Z,5.1,5.10947,4.84634,4.9794,4.9599458000000000,5.038911999999990,5.107613659623450,5.084443291039650,5.098701900000000,91591.46503158,55831.28366056890,48.02698566944700,NaN,NaN,-0.009654829250491400,0.04770559261338560,0.057360421863877000
2012-04-29T00:00:00Z,4.9789,5.0184,4.88,4.90441,4.961371000000000,5.040536999999990,5.110788339852610,5.098604723158450,5.082848100000000,22226.59933746,54980.42887827040,44.92404420695020,NaN,NaN,-0.021279993985235800,0.030760429382332300,0.05204042336756800
2012-04-30T00:00:00Z,4.9138,5,4.87003,4.9491,4.9621530000000000,5.046157999999990,5.110876802987360,5.107613659623450,5.070539100000000,55767.57032473,55113.71865803740,47.1168358608405,NaN,NaN,-0.02507332078606660,0.020698772384984700,0.04577209317105140
2012-05-01T00:00:00Z,4.9491,5,4.91602,5,4.9643520000000000,5.049762999999990,5.10949264895554,5.110788339852610,5.057442100000000,36680.85186193,53595.969763058400,49.579118332461200,NaN,NaN,-0.0233054959765693,0.016640223200339800,0.039945719176909100
2012-05-02T00:00:00Z,5,5.1789,4.97,5.07367,4.960425400000000,5.0574624999999900,5.109062010315740,5.110876802987360,5.044618800000000,95963.30944024,56075.701341896400,52.99074412257200,NaN,NaN,-0.016638475228158400,0.01914762514171110,0.03578610036986950
2012-05-03T00:00:00Z,5.07359,5.184,5.02,5.13438,4.955513000000000,5.067181999999990,5.111400500257680,5.10949264895554,5.033064800000000,35421.06898445,53191.16199181690,55.65369201539230,NaN,NaN,-0.008039384095210390,0.02573687025085650,0.03377625434606690
2012-05-04T00:00:00Z,5.10926,5.15,5.067,5.067,4.950321800000000,5.072546999999990,5.114480881630930,5.109062010315740,5.0262348000000000,43629.49372428,52178.25099109640,52.12448962609220,NaN,NaN,-0.006836168418022090,0.025231043823539200,0.03206721224156130
2012-05-05T00:00:00Z,5.06712,5.1198,5.02932,5.077,4.944984200000000,5.077950999999990,5.118379659855360,5.111400500257680,5.0236048000000000,18841.28648171,51453.11783676540,52.60485327273880,NaN,NaN,-0.005377826911754770,0.025344928601867900,0.030722755513622600
2012-05-06T00:00:00Z,5.07739,5.099,5.01378,5.04991,4.941664400000000,5.083845999999990,5.1217990789184400,5.114480881630930,5.021184000000000,19299.91121674,50860.13763696540,51.10880324534910,NaN,NaN,-0.006190766145624910,0.022984297831591500,0.029175063977216400
2012-05-07T00:00:00Z,5.05,5.09569,4.97111,5.06002,4.937276200000000,5.088053499999990,5.124418989976290,5.118379659855360,5.015517500000000,46182.83902779,51636.993963976400,51.66131556157030,NaN,NaN,-0.005996557425108450,0.021679367195830900,0.027675924620939300
2012-05-08T00:00:00Z,5.08738,5.1,4.96,5.04997,4.944397600000000,5.0846619999999900,5.125432779452690,5.1217990789184400,5.012208200000000,68203.81631787,51090.67464930140,51.04379160307180,NaN,NaN,-0.006454165355739890,0.019608217926264400,0.02606238328200430
2012-05-09T00:00:00Z,5.04988,5.09609,5,5.0437,4.948513600000000,5.079963999999990,5.124529447356210,5.124418989976290,5.007740400000000,38921.3009232,50702.98203755140,50.637120313622100,NaN,NaN,-0.007040389654018100,0.01726189621448170,0.024302285868499800
2012-05-10T00:00:00Z,5.0597,5.125,4.80284,4.85,4.9492160000000000,5.054963999999990,5.116703696170890,5.125432779452690,5.001402500000000,69983.50273968,48998.70980076240,40.027384650351000,NaN,NaN,-0.019621795610617300,-0.00022495864477178900,0.019396836965845500
2012-05-11T00:00:00Z,4.85,5,4.801,4.96,4.954330000000000,5.0399599999999900,5.106311479205320,5.124529447356210,4.990246400000000,63129.7878824,49109.08624402790,46.83936618510620,NaN,NaN,-0.019635864412632700,-0.00514799354994544,0.014487870862687300
2012-05-12T00:00:00Z,4.95001,4.9988,4.915,4.94619,4.959534600000000,5.027093499999990,5.093598790008930,5.116703696170890,4.9787083000000000,20875.33875904,48297.38341065890,46.130933815965200,NaN,NaN,-0.019628743096426600,-0.010048058007845900,0.009580685088580660
2012-05-13T00:00:00Z,4.94976,4.99888,4.92,4.92996,4.964613800000000,5.025591999999990,5.078795454536870,5.106311479205320,4.968414900000000,14046.30579026,46531.30185821640,45.26446232626600,NaN,NaN,-0.019718414406237300,-0.015067332919215900,0.004651081487021340
2012-05-14T00:00:00Z,4.95089,5.036,4.9,5.00594,4.973732400000000,5.020977999999990,5.0645782670068000,5.093598790008930,4.959740000000000,52846.54566753,45624.143945628400,49.99928480184170,NaN,NaN,-0.013934483704932700,-0.012767023144144600,0.0011674605607881600
2012-05-15T00:00:00Z,5.02269,5.04,4.95123,5.035,4.982050200000000,5.016136999999990,5.052025863155360,5.078795454536870,4.953201900000000,44144.38277744,46049.22663646090,51.719516426053300,NaN,NaN,-0.007734861537801280,-0.008501116361463450,-0.0007662548236621610
2012-05-16T00:00:00Z,5.03824,5.1345,5,5.0887,4.987599200000000,5.015691000000000,5.042839688732560,5.0645782670068000,4.949554400000000,69369.57350134,46649.66722065240,54.813265107603700,NaN,NaN,-0.00000958990104895556,-0.0007782421999733560,-0.0007686522989244000
2012-05-17T00:00:00Z,5.08879,5.1,5.0515,5.0998,4.993835200000000,5.0152074999999900,5.037281076212810,5.052025863155360,4.943652400000000,26622.32727683,46687.36385332490,55.44875210596810,NaN,NaN,0.005548347140608000,0.0061667816268355900,0.0006184344862275990
2012-05-18T00:00:00Z,5.09979,5.13,5.0615,5.11801,5.000027800000000,5.022138000000000,5.035240939162030,5.042839688732560,4.938832700000000,52580.56380917,44736.81879220440,56.528863028747000,NaN,NaN,0.009897582386823050,0.012990412469756400,0.0030928300829333600
2012-05-19T00:00:00Z,5.1245,5.14291,5.07,5.0995,5.004817800000000,5.031892499999990,5.035788075895000,5.037281076212810,4.931527700000000,23155.29780156,44783.25371540940,55.06741186833690,NaN,NaN,0.010895289458003700,0.01671194190543800,0.005816652447434290
2012-05-20T00:00:00Z,5.11817,5.15,5.0855,5.09002,5.008443600000000,5.038938499999990,5.0381751736154100,5.035240939162030,4.923301900000000,18690.6066634,42929.405532342900,54.293224127119800,NaN,NaN,0.010291463081367000,0.018680981299143100,0.00838951821777605
2012-05-21T00:00:00Z,5.1,5.12999,5.0623,5.09977,5.013899000000000,5.043927000000000,5.041786000893290,5.035788075895000,4.918294600000000,33623.95653269,42776.56076588090,54.994037913341800,NaN,NaN,0.009919237492039520,0.02078856508282550,0.010869327590785900
2012-05-22T00:00:00Z,5.09966,5.115,5.04951,5.09877,5.016394400000000,5.045182000000000,5.046129661315540,5.0381751736154100,4.914135500000000,46681.90019879,40312.49030380840,54.90105934789580,NaN,NaN,0.009003039635070680,0.022123127134624300,0.013120087499553600
2012-05-23T00:00:00Z,5.09857,5.165,5.06502,5.1397,5.020148400000000,5.045448000000000,5.051994604858100,5.041786000893290,4.912932500000000,52958.34541403,41189.354125287400,58.02889592660620,NaN,NaN,0.01044927400026450,0.02618167999988420,0.015732405999619700
2012-05-24T00:00:00Z,5.13959,5.14889,5.0701,5.11904,5.024327600000000,5.048050000000000,5.058479670591970,5.046129661315540,4.919493700000000,28916.4601738,40453.70244776340,55.92064106296740,NaN,NaN,0.00934607519553184,0.027414999994034500,0.018068924798502700
2012-05-25T00:00:00Z,5.11904,5.15,5.102,5.14546,5.028856800000000,5.051473000000000,5.066116002817290,5.051994604858100,4.927697300000000,23075.73025254,40665.42463630490,58.02102096819020,NaN,NaN,0.009686006591559570,0.030176433037952100,0.02049042644639260
2012-05-26T00:00:00Z,5.11561,5.145,5.10011,5.10324,5.031923400000000,5.054139500000000,5.073406816764580,5.058479670591970,4.935990700000000,16592.65181416,40530.06166617590,53.623687891388700,NaN,NaN,0.006510123461111990,0.02862808077278260,0.02211795731167060
2012-05-27T00:00:00Z,5.10302,5.148,5.10011,5.13896,5.040959600000000,5.0580865000000000,5.081059786968320,5.066116002817290,4.943280300000000,15751.20584912,39008.48000724240,56.619254053610200,NaN,NaN,0.006256191769430310,0.029938197023458500,0.023682005254028100
2012-05-28T00:00:00Z,5.13,5.16,5.11,5.1358,5.047825200000000,5.062378000000000,5.088625565209920,5.073406816764580,4.952418200000000,27560.80583108,36976.329482902900,56.27296178496700,NaN,NaN,0.005351504255070820,0.03037138557286670,0.02501988131779590
2012-05-29T00:00:00Z,5.13999,5.15889,5.015,5.14997,5.053386400000000,5.067691500000000,5.096261367647560,5.081059786968320,4.960051000000000,61267.05801562,38093.61733752390,57.52741592164340,NaN,NaN,0.0051801237659845900,0.03149503602527660,0.026314912259292000
2012-05-30T00:00:00Z,5.14997,5.1725,5.1,5.135,5.059352800000000,5.081941500000000,5.1034014325310900,5.088625565209920,4.967786400000000,39868.99563485,36587.89198228240,55.709107459551600,NaN,NaN,0.0036058966887113700,0.030822283120181200,0.027216386431469800
2012-05-31T00:00:00Z,5.135,5.2,5.1121,5.18011,5.064397000000000,5.092947000000000,5.111421721509310,5.096261367647560,4.9768675000000000,39476.51522406,35405.22834936540,59.82947460509090,NaN,NaN,0.005060862806508660,0.033542464939605700,0.028481602133097000
2012-06-01T00:00:00Z,5.19957,5.279,5.18111,5.27481,5.071499600000000,5.109378000000000,5.122623177712500,5.1034014325310900,4.985368200000000,44689.12069863,36595.91744634490,66.81003266549150,NaN,NaN,0.011491380024314000,0.0428458271634895,0.031354447139175500
2012-06-02T00:00:00Z,5.27481,5.27488,5.2133,5.24898,5.077679400000000,5.125329000000000,5.135783213014500,5.111421721509310,4.987708000000000,15168.97537071,36652.05092536740,63.56542139328410,NaN,NaN,0.012985243741192900,0.047586001815666600,0.03460075807447370
2012-06-03T00:00:00Z,5.24799,5.2543,5.2051,5.2051,5.082587400000000,5.135287000000000,5.149107936112830,5.122623177712500,4.989471000000000,12679.12549617,34643.67991679940,58.37859707138230,NaN,NaN,0.010125093048991000,0.0472571243857125,0.03713203133672150
